-41.99696,-23.0447,-211.421
-41.99693,-23.04475,-211.23
-41.9969,-23.0448,-211.038
-41.99687,-23.04485,-210.838
-41.99685,-23.04489,-210.631
-41.99682,-23.04494,-210.434
-41.99679,-23.04499,-210.216
-41.99676,-23.04504,-210.033
-41.99674,-23.04509,-209.818
-41.99671,-23.04513,-209.619
-41.99668,-23.04518,-209.406
-41.99665,-23.04523,-209.181
-41.99663,-23.04528,-208.967
-41.9966,-23.04533,-208.75
-41.99657,-23.04537,-208.532
-41.99655,-23.04542,-208.302
-41.99652,-23.04547,-208.088
-41.99649,-23.04552,-207.861
-41.99646,-23.04557,-207.643
-41.99644,-23.04561,-207.417
-41.99641,-23.04566,-207.199
-41.99638,-23.04571,-206.956
-41.99636,-23.04576,-206.734
-41.99633,-23.04581,-206.507
-41.9963,-23.04585,-206.267
-41.99627,-23.0459,-206.048
-41.99625,-23.04595,-205.805
-41.99622,-23.046,-205.579
-41.99619,-23.04604,-205.351
-41.99616,-23.04609,-205.113
-41.99614,-23.04614,-204.88
-41.99611,-23.04619,-204.648
-41.99608,-23.04624,-204.417
-41.99606,-23.04628,-204.199
-41.99603,-23.04633,-203.955
-41.996,-23.04638,-203.742
-41.99597,-23.04643,-203.512
-41.99595,-23.04648,-203.266
-41.99592,-23.04652,-203.049
-41.99589,-23.04657,-202.833
-41.99587,-23.04662,-202.603
-41.99584,-23.04667,-202.384
-41.99581,-23.04671,-202.162
-41.99578,-23.04676,-201.941
-41.99576,-23.04681,-201.73
-41.99573,-23.04686,-201.511
-41.9957,-23.0469,-201.284
-41.99567,-23.04695,-201.067
-41.99565,-23.047,-200.847
-41.99562,-23.04705,-200.633
-41.99559,-23.0471,-200.415
-41.99556,-23.04714,-200.205
-41.99554,-23.04719,-199.998
-41.99551,-23.04724,-199.787
-41.99548,-23.04729,-199.583
-41.99545,-23.04733,-199.374
-41.99542,-23.04738,-199.171
-41.9954,-23.04743,-198.967
-41.99537,-23.04748,-198.76
-41.99534,-23.04752,-198.56
-41.99531,-23.04757,-198.362
-41.99529,-23.04762,-198.164
-41.99526,-23.04767,-197.973
-41.99523,-23.04772,-197.764
-41.9952,-23.04776,-197.571
-41.99518,-23.04781,-197.373
-41.99515,-23.04786,-197.185
-41.99512,-23.04791,-197.002
-41.99509,-23.04795,-196.811
-41.99507,-23.048,-196.616
-41.99504,-23.04805,-196.419
-41.99501,-23.0481,-196.22
-41.99498,-23.04814,-196.029
-41.99495,-23.04819,-195.85
-41.99493,-23.04824,-195.659
-41.9949,-23.04829,-195.486
-41.99487,-23.04834,-195.315
-41.99484,-23.04838,-195.143
-41.99482,-23.04843,-194.968
-41.99479,-23.04848,-194.787
-41.99476,-23.04853,-194.602
-41.99473,-23.04857,-194.424
-41.99471,-23.04862,-194.245
-41.99468,-23.04867,-194.054
-41.99465,-23.04872,-193.87
-41.99462,-23.04877,-193.679
-41.9946,-23.04881,-193.497
-41.99457,-23.04886,-193.31
-41.99454,-23.04891,-193.128
-41.99451,-23.04896,-192.943
-41.99449,-23.04901,-192.754
-41.99446,-23.04905,-192.565
-41.99443,-23.0491,-192.378
-41.9944,-23.04915,-192.198
-41.99438,-23.0492,-192.018
-41.99435,-23.04925,-191.836
-41.99432,-23.0493,-191.645
-41.9943,-23.04934,-191.448
-41.99427,-23.04939,-191.251
-41.99424,-23.04944,-191.049
-41.99421,-23.04949,-190.842
-41.99419,-23.04954,-190.636
-41.99416,-23.04958,-190.44
-41.99413,-23.04963,-190.217
-41.9941,-23.04968,-189.981
-41.99408,-23.04973,-189.755
-41.99405,-23.04978,-189.532
-41.99402,-23.04982,-189.332
-41.994,-23.04987,-189.123
-41.99397,-23.04992,-188.91
-41.99394,-23.04997,-188.692
-42.04998,-22.93653,91.093
-42.04995,-22.93658,91.688
-42.04992,-22.93663,92.245
-42.0499,-22.93667,92.744
-42.04987,-22.93672,93.225
-42.04985,-22.93677,93.67
-42.04982,-22.93682,94.095
-42.04979,-22.93686,94.463
-42.04977,-22.93691,94.822
-42.04974,-22.93696,95.158
-42.04972,-22.937,95.455
-42.04969,-22.93705,95.748
-42.04966,-22.9371,96.004
-42.04964,-22.93714,96.247
-42.04961,-22.93719,96.486
-42.04959,-22.93724,96.714
-42.04956,-22.93729,96.942
-42.04953,-22.93733,97.162
-42.04951,-22.93738,97.379
-42.04948,-22.93743,97.607
-42.04946,-22.93747,97.843
-42.04943,-22.93752,98.093
-42.0494,-22.93757,98.357
-42.04938,-22.93761,98.652
-42.04935,-22.93766,98.945
-42.04932,-22.93771,99.263
-42.0493,-22.93776,99.599
-42.04927,-22.9378,99.95
-42.04925,-22.93785,100.335
-42.04922,-22.9379,100.742
-42.04919,-22.93794,101.186
-42.04917,-22.93799,101.663
-42.04914,-22.93804,102.174
-42.04912,-22.93809,102.717
-42.04909,-22.93813,103.275
-42.04906,-22.93818,103.887
-42.04904,-22.93823,104.522
-42.04901,-22.93827,105.195
-42.04898,-22.93832,105.912
-42.04896,-22.93837,106.648
-42.04893,-22.93842,107.441
-42.04891,-22.93846,108.268
-42.04888,-22.93851,109.123
-42.04885,-22.93856,110.019
-42.04883,-22.9386,110.946
-42.0488,-22.93865,111.918
-42.04878,-22.9387,112.91
-42.04875,-22.93875,113.951
-42.04872,-22.93879,115.021
-42.0487,-22.93884,116.123
-42.04867,-22.93889,117.261
-42.04865,-22.93894,118.432
-42.04862,-22.93898,119.626
-42.0486,-22.93903,120.847
-42.04857,-22.93908,122.093
-42.04854,-22.93913,123.355
-42.04852,-22.93917,124.648
-42.04849,-22.93922,125.943
-42.04847,-22.93927,127.264
-42.04844,-22.93932,128.584
-42.04841,-22.93936,129.91
-42.04839,-22.93941,131.244
-42.04836,-22.93946,132.576
-42.04834,-22.93951,133.901
-42.04831,-22.93955,135.221
-42.04828,-22.9396,136.528
-42.04826,-22.93965,137.806
-42.04823,-22.9397,139.082
-42.04821,-22.93974,140.33
-42.04818,-22.93979,141.557
-42.04816,-22.93984,142.752
-42.04813,-22.93989,143.903
-42.0481,-22.93993,145.031
-42.04808,-22.93998,146.093
-42.04805,-22.94003,147.134
-42.04803,-22.94008,148.123
-42.048,-22.94013,149.053
-42.04798,-22.94017,149.949
-42.04795,-22.94022,150.794
-42.04792,-22.94027,151.584
-42.0479,-22.94032,152.314
-42.04787,-22.94036,153.003
-42.04785,-22.94041,153.627
-42.04782,-22.94046,154.212
-42.0478,-22.94051,154.725
-42.04777,-22.94056,155.197
-42.04775,-22.9406,155.612
-42.04772,-22.94065,155.981
-42.04769,-22.9407,156.299
-42.04767,-22.94075,156.577
-42.04764,-22.9408,156.792
-42.04762,-22.94084,156.98
-42.04759,-22.94089,157.107
-42.04757,-22.94094,157.205
-42.04754,-22.94099,157.242
-42.04752,-22.94104,157.232
-42.04749,-22.94108,157.185
-42.04747,-22.94113,157.11
-42.04744,-22.94118,157.02
-42.04741,-22.94123,156.89
-42.04739,-22.94128,156.738
-42.04736,-22.94132,156.561
-42.04734,-22.94137,156.381
-42.04731,-22.94142,156.177
-42.04729,-22.94147,155.939
-42.04726,-22.94152,155.704
-42.04724,-22.94156,155.446
-42.04721,-22.94161,155.185
-42.04719,-22.94166,154.941
-42.04716,-22.94171,154.725
-42.04714,-22.94176,154.494
-42.04711,-22.94181,154.3
-42.04709,-22.94185,154.124
-42.04706,-22.9419,153.971
-42.04703,-22.94195,153.841
-42.04701,-22.942,153.712
-42.04698,-22.94205,153.597
-42.04696,-22.94209,153.503
-42.04693,-22.94214,153.442
-42.04691,-22.94219,153.416
-42.04688,-22.94224,153.435
-42.04686,-22.94229,153.486
-42.04683,-22.94234,153.587
-42.04681,-22.94238,153.746
-42.04678,-22.94243,153.916
-42.04676,-22.94248,154.144
-42.04673,-22.94253,154.391
-42.04671,-22.94258,154.69
-42.04668,-22.94263,155.023
-42.04666,-22.94267,155.4
-42.04663,-22.94272,155.821
-42.0466,-22.94277,156.291
-42.04658,-22.94282,156.8
-42.04655,-22.94287,157.346
-42.04653,-22.94291,157.944
-42.0465,-22.94296,158.581
-42.04648,-22.94301,159.244
-42.04645,-22.94306,159.917
-42.04643,-22.94311,160.628
-42.0464,-22.94316,161.385
-42.04638,-22.9432,162.186
-42.04635,-22.94325,163.016
-42.04633,-22.9433,163.859
-42.0463,-22.94335,164.733
-42.04628,-22.9434,165.61
-42.04625,-22.94345,166.537
-42.04623,-22.94349,167.459
-42.0462,-22.94354,168.415
-42.04617,-22.94359,169.41
-42.04615,-22.94364,170.392
-42.04612,-22.94369,171.402
-42.0461,-22.94374,172.425
-42.04607,-22.94378,173.451
-42.04605,-22.94383,174.478
-42.04602,-22.94388,175.514
-42.046,-22.94393,176.545
-42.04597,-22.94398,177.603
-42.04595,-22.94402,178.641
-42.04592,-22.94407,179.646
-42.0459,-22.94412,180.651
-42.04587,-22.94417,181.659
-42.04585,-22.94422,182.673
-42.04582,-22.94427,183.675
-42.0458,-22.94431,184.671
-42.04577,-22.94436,185.674
-42.04575,-22.94441,186.666
-42.04572,-22.94446,187.64
-42.04569,-22.94451,188.617
-42.04567,-22.94455,189.59
-42.04564,-22.9446,190.553
-42.04562,-22.94465,191.5
-42.04559,-22.9447,192.441
-42.04557,-22.94475,193.362
-42.04554,-22.9448,194.269
-42.04552,-22.94484,195.155
-42.04549,-22.94489,196.029
-42.04547,-22.94494,196.887
-42.04544,-22.94499,197.714
-42.04542,-22.94504,198.512
-42.04539,-22.94508,199.259
-42.04536,-22.94513,199.976
-42.04534,-22.94518,200.663
-42.04531,-22.94523,201.31
-42.04529,-22.94528,201.924
-42.04526,-22.94533,202.495
-42.04524,-22.94537,203.034
-42.04521,-22.94542,203.53
-42.04519,-22.94547,203.993
-42.04516,-22.94552,204.398
-42.04513,-22.94557,204.789
-42.04511,-22.94561,205.131
-42.04508,-22.94566,205.421
-42.04506,-22.94571,205.659
-42.04503,-22.94576,205.863
-42.045,-22.94581,206.018
-42.04498,-22.94585,206.114
-42.04495,-22.9459,206.185
-42.04493,-22.94595,206.217
-42.0449,-22.946,206.213
-42.04488,-22.94605,206.164
-42.04485,-22.94609,206.051
-42.04482,-22.94614,205.919
-42.0448,-22.94619,205.748
-42.04477,-22.94624,205.549
-42.04475,-22.94628,205.326
-42.04472,-22.94633,205.096
-42.04469,-22.94638,204.851
-42.04467,-22.94643,204.569
-42.04464,-22.94648,204.277
-42.04462,-22.94652,203.976
-42.04459,-22.94657,203.676
-42.04456,-22.94662,203.346
-42.04454,-22.94667,203.024
-42.04451,-22.94672,202.676
-42.04449,-22.94676,202.317
-42.04446,-22.94681,201.942
-42.04443,-22.94686,201.553
-42.04441,-22.94691,201.151
-42.04438,-22.94696,200.725
-42.04436,-22.947,200.274
-42.04433,-22.94705,199.779
-42.0443,-22.9471,199.237
-42.04428,-22.94715,198.666
-42.04425,-22.9472,198.05
-42.04422,-22.94724,197.369
-42.0442,-22.94729,196.645
-42.04417,-22.94734,195.869
-42.04415,-22.94739,195.029
-42.04412,-22.94743,194.127
-42.04409,-22.94748,193.145
-42.04407,-22.94753,192.081
-42.04404,-22.94758,190.938
-42.04401,-22.94763,189.713
-42.04399,-22.94767,188.394
-42.04396,-22.94772,186.985
-42.04393,-22.94777,185.47
-42.04391,-22.94782,183.868
-42.04388,-22.94786,182.155
-42.04385,-22.94791,180.358
-42.04383,-22.94796,178.457
-42.0438,-22.94801,176.45
-42.04377,-22.94805,174.357
-42.04375,-22.9481,172.144
-42.04372,-22.94815,169.837
-42.04369,-22.9482,167.435
-42.04366,-22.94825,164.954
-42.04364,-22.94829,162.375
-42.04361,-22.94834,159.72
-42.04358,-22.94839,156.985
-42.04356,-22.94844,154.174
-42.04353,-22.94848,151.284
-42.0435,-22.94853,148.34
-42.04348,-22.94858,145.316
-42.04345,-22.94863,142.261
-42.04342,-22.94867,139.138
-42.04339,-22.94872,135.971
-42.04337,-22.94877,132.751
-42.04334,-22.94882,129.502
-42.04331,-22.94886,126.21
-42.04328,-22.94891,122.902
-42.04326,-22.94896,119.553
-42.04323,-22.94901,116.187
-42.0432,-22.94905,112.8
-42.04317,-22.9491,109.391
-42.04315,-22.94915,105.953
-42.04312,-22.9492,102.494
-42.04309,-22.94924,99.033
-42.04306,-22.94929,95.576
-42.04304,-22.94934,92.114
-42.04301,-22.94939,88.668
-42.04298,-22.94943,85.207
-42.04295,-22.94948,81.75
-42.04292,-22.94953,78.295
-42.0429,-22.94957,74.88
-42.04287,-22.94962,71.444
-42.04284,-22.94967,68.041
-42.04281,-22.94972,64.652
-42.04278,-22.94976,61.282
-42.04276,-22.94981,57.929
-42.04273,-22.94986,54.596
-42.0427,-22.9499,51.282
-42.04267,-22.94995,48.011
-42.04264,-22.95,44.746
-42.04261,-22.95005,41.516
-42.04259,-22.95009,38.306
-42.04256,-22.95014,35.125
-42.04253,-22.95019,31.979
-42.0425,-22.95023,28.852
-42.04247,-22.95028,25.745
-42.04244,-22.95033,22.671
-42.04242,-22.95037,19.639
-42.04239,-22.95042,16.65
-42.04236,-22.95047,13.696
-42.04233,-22.95051,10.788
-42.0423,-22.95056,7.925
-42.04227,-22.95061,5.101
-42.04224,-22.95065,2.327
-42.04221,-22.9507,-0.407
-42.04219,-22.95075,-3.085
-42.04216,-22.9508,-5.721
-42.04213,-22.95084,-8.334
-42.0421,-22.95089,-10.896
-42.04207,-22.95093,-13.42
-42.04204,-22.95098,-15.906
-42.04201,-22.95103,-18.361
-42.04198,-22.95107,-20.761
-42.04195,-22.95112,-23.133
-42.04192,-22.95117,-25.453
-42.0419,-22.95121,-27.72
-42.04187,-22.95126,-29.944
-42.04184,-22.95131,-32.125
-42.04181,-22.95135,-34.241
-42.04178,-22.9514,-36.326
-42.04175,-22.95145,-38.362
-42.04172,-22.95149,-40.36
-42.04169,-22.95154,-42.32
-42.04166,-22.95158,-44.234
-42.04163,-22.95163,-46.104
-42.0416,-22.95168,-47.921
-42.04157,-22.95172,-49.695
-42.04154,-22.95177,-51.419
-42.04152,-22.95182,-53.118
-42.04149,-22.95186,-54.77
-42.04146,-22.95191,-56.382
-42.04143,-22.95195,-57.959
-42.0414,-22.952,-59.487
-42.04137,-22.95205,-60.965
-42.04134,-22.95209,-62.401
-42.04131,-22.95214,-63.801
-42.04128,-22.95218,-65.152
-42.04125,-22.95223,-66.492
-42.04122,-22.95228,-67.794
-42.04119,-22.95232,-69.064
-42.04116,-22.95237,-70.299
-42.04113,-22.95241,-71.489
-42.0411,-22.95246,-72.671
-42.04107,-22.95251,-73.812
-42.04104,-22.95255,-74.919
-42.04101,-22.9526,-76.005
-42.04098,-22.95264,-77.06
-42.04095,-22.95269,-78.094
-42.04092,-22.95274,-79.101
-42.04089,-22.95278,-80.087
-42.04086,-22.95283,-81.061
-42.04083,-22.95287,-82.039
-42.0408,-22.95292,-82.972
-42.04077,-22.95296,-83.903
-42.04074,-22.95301,-84.803
-42.04071,-22.95306,-85.708
-42.04068,-22.9531,-86.601
-42.04065,-22.95315,-87.484
-42.04062,-22.95319,-88.364
-42.04059,-22.95324,-89.225
-42.04056,-22.95328,-90.085
-42.04053,-22.95333,-90.951
-42.0405,-22.95337,-91.804
-42.04047,-22.95342,-92.651
-42.04044,-22.95347,-93.496
-42.04041,-22.95351,-94.314
-42.04038,-22.95356,-95.127
-42.04035,-22.9536,-95.933
-42.04032,-22.95365,-96.726
-42.0403,-22.95369,-97.495
-42.04027,-22.95374,-98.26
-42.04024,-22.95378,-99.011
-42.04021,-22.95383,-99.747
-42.04018,-22.95387,-100.441
-42.04015,-22.95392,-101.14
-42.04012,-22.95397,-101.778
-42.04009,-22.95401,-102.412
-42.04006,-22.95406,-102.992
-42.04003,-22.9541,-103.56
-42.04,-22.95415,-104.101
-42.03997,-22.95419,-104.601
-42.03994,-22.95424,-105.086
-42.03991,-22.95428,-105.517
-42.03988,-22.95433,-105.902
-42.03985,-22.95437,-106.262
-42.03982,-22.95442,-106.575
-42.03979,-22.95446,-106.855
-42.03977,-22.95451,-107.096
-42.03974,-22.95455,-107.312
-42.03971,-22.95459,-107.513
-42.03968,-22.95464,-107.69
-42.03965,-22.95468,-107.817
-42.03962,-22.95473,-107.901
-42.03959,-22.95477,-107.951
-42.03956,-22.95482,-107.949
-42.03953,-22.95486,-107.909
-42.0395,-22.95491,-107.838
-42.03947,-22.95495,-107.713
-42.03944,-22.955,-107.55
-42.03942,-22.95504,-107.345
-42.03939,-22.95508,-107.1
-42.03936,-22.95513,-106.812
-42.03933,-22.95517,-106.481
-42.0393,-22.95522,-106.115
-42.03927,-22.95526,-105.707
-42.03924,-22.95531,-105.272
-42.03921,-22.95535,-104.826
-42.03918,-22.9554,-104.319
-42.03915,-22.95544,-103.768
-42.03913,-22.95548,-103.212
-42.0391,-22.95553,-102.617
-42.03907,-22.95557,-101.997
-42.03904,-22.95562,-101.338
-42.03901,-22.95566,-100.673
-42.03898,-22.95571,-99.96
-42.03895,-22.95575,-99.228
-42.03892,-22.95579,-98.462
-42.0389,-22.95584,-97.664
-42.03887,-22.95588,-96.813
-42.03884,-22.95593,-95.941
-42.03881,-22.95597,-95.066
-42.03878,-22.95601,-94.183
-42.03875,-22.95606,-93.291
-42.03872,-22.9561,-92.368
-42.0387,-22.95615,-91.449
-42.03867,-22.95619,-90.521
-42.03864,-22.95623,-89.592
-42.03861,-22.95628,-88.633
-42.03858,-22.95632,-87.679
-42.03855,-22.95637,-86.727
-42.03853,-22.95641,-85.751
-42.0385,-22.95646,-84.792
-42.03847,-22.9565,-83.823
-42.03844,-22.95654,-82.875
-42.03841,-22.95659,-81.946
-42.03839,-22.95663,-81.004
-42.03836,-22.95668,-80.082
-42.03833,-22.95672,-79.178
-42.0383,-22.95677,-78.28
-42.03827,-22.95681,-77.392
-42.03825,-22.95685,-76.501
-42.03822,-22.9569,-75.628
-42.03819,-22.95694,-74.772
-42.03816,-22.95699,-73.932
-42.03814,-22.95703,-73.12
-42.03811,-22.95708,-72.319
-42.03808,-22.95712,-71.549
-42.03805,-22.95716,-70.805
-42.03803,-22.95721,-70.091
-42.038,-22.95725,-69.406
-42.03797,-22.9573,-68.717
-42.03794,-22.95734,-68.076
-42.03792,-22.95739,-67.459
-42.03789,-22.95743,-66.878
-42.03786,-22.95747,-66.315
-42.03783,-22.95752,-65.786
-42.03781,-22.95756,-65.286
-42.03778,-22.95761,-64.814
-42.03775,-22.95765,-64.381
-42.03772,-22.9577,-63.963
-42.0377,-22.95774,-63.581
-42.03767,-22.95778,-63.229
-42.03764,-22.95783,-62.902
-42.03761,-22.95787,-62.598
-42.03759,-22.95792,-62.333
-42.03756,-22.95796,-62.095
-42.03753,-22.95801,-61.893
-42.0375,-22.95805,-61.715
-42.03748,-22.95809,-61.567
-42.03745,-22.95814,-61.468
-42.03742,-22.95818,-61.4
-42.03739,-22.95823,-61.373
-42.03737,-22.95827,-61.374
-42.03734,-22.95832,-61.399
-42.03731,-22.95836,-61.46
-42.03728,-22.9584,-61.54
-42.03726,-22.95845,-61.645
-42.03723,-22.95849,-61.804
-42.0372,-22.95854,-61.985
-42.03718,-22.95858,-62.184
-42.03715,-22.95863,-62.429
-42.03712,-22.95867,-62.684
-42.03709,-22.95872,-62.983
-42.03707,-22.95876,-63.299
-42.03704,-22.95881,-63.646
-42.03701,-22.95885,-64.02
-42.03699,-22.9589,-64.407
-42.03696,-22.95894,-64.823
-42.03693,-22.95899,-65.255
-42.0369,-22.95903,-65.697
-42.03688,-22.95908,-66.159
-42.03685,-22.95912,-66.658
-42.03682,-22.95917,-67.152
-42.0368,-22.95921,-67.679
-42.03677,-22.95925,-68.204
-42.03674,-22.9593,-68.751
-42.03672,-22.95934,-69.302
-42.03669,-22.95939,-69.867
-42.03666,-22.95943,-70.441
-42.03663,-22.95948,-71.015
-42.03661,-22.95952,-71.592
-42.03658,-22.95957,-72.159
-42.03655,-22.95961,-72.733
-42.03653,-22.95966,-73.302
-42.0365,-22.9597,-73.876
-42.03647,-22.95975,-74.449
-42.03644,-22.95979,-75.004
-42.03642,-22.95984,-75.541
-42.03639,-22.95988,-76.074
-42.03636,-22.95993,-76.606
-42.03634,-22.95997,-77.118
-42.03631,-22.96002,-77.609
-42.03628,-22.96006,-78.091
-42.03626,-22.96011,-78.562
-42.03623,-22.96015,-79.023
-42.0362,-22.9602,-79.458
-42.03617,-22.96024,-79.874
-42.03615,-22.96029,-80.246
-42.03612,-22.96033,-80.601
-42.03609,-22.96038,-80.927
-42.03607,-22.96042,-81.228
-42.03604,-22.96047,-81.502
-42.03601,-22.96051,-81.752
-42.03599,-22.96056,-81.979
-42.03596,-22.9606,-82.19
-42.03593,-22.96065,-82.358
-42.0359,-22.96069,-82.504
-42.03588,-22.96074,-82.623
-42.03585,-22.96078,-82.732
-42.03582,-22.96083,-82.767
-42.0358,-22.96087,-82.791
-42.03577,-22.96092,-82.782
-42.03574,-22.96096,-82.748
-42.03571,-22.96101,-82.68
-42.03569,-22.96105,-82.571
-42.03566,-22.96109,-82.438
-42.03563,-22.96114,-82.278
-42.03561,-22.96118,-82.103
-42.03558,-22.96123,-81.912
-42.03555,-22.96127,-81.697
-42.03553,-22.96132,-81.47
-42.0355,-22.96136,-81.217
-42.03547,-22.96141,-80.976
-42.03545,-22.96145,-80.701
-42.03542,-22.9615,-80.405
-42.03539,-22.96154,-80.11
-42.03536,-22.96158,-79.77
-42.03534,-22.96163,-79.456
-42.03531,-22.96167,-79.13
-42.03528,-22.96172,-78.775
-42.03526,-22.96176,-78.417
-42.03523,-22.96181,-78.054
-42.0352,-22.96185,-77.693
-42.03518,-22.96189,-77.319
-42.03515,-22.96194,-76.945
-42.03512,-22.96198,-76.575
-42.0351,-22.96203,-76.202
-42.03507,-22.96207,-75.825
-42.03504,-22.96212,-75.466
-42.03502,-22.96216,-75.088
-42.03499,-22.96221,-74.713
-42.03496,-22.96225,-74.32
-42.03494,-22.96229,-73.908
-42.03491,-22.96234,-73.517
-42.03488,-22.96238,-73.121
-42.03486,-22.96243,-72.74
-42.03483,-22.96247,-72.341
-42.0348,-22.96252,-71.956
-42.03478,-22.96256,-71.579
-42.03475,-22.96261,-71.21
-42.03473,-22.96265,-70.857
-42.0347,-22.96269,-70.493
-42.03467,-22.96274,-70.141
-42.03465,-22.96278,-69.781
-42.03462,-22.96283,-69.418
-42.03459,-22.96287,-69.076
-42.03457,-22.96292,-68.731
-42.03454,-22.96296,-68.389
-42.03451,-22.96301,-68.062
-42.03449,-22.96305,-67.742
-42.03446,-22.9631,-67.432
-42.03444,-22.96314,-67.12
-42.03441,-22.96318,-66.816
-42.03438,-22.96323,-66.503
-42.03436,-22.96327,-66.199
-42.03433,-22.96332,-65.905
-42.0343,-22.96336,-65.605
-42.03428,-22.96341,-65.321
-42.03425,-22.96345,-65.054
-42.03423,-22.9635,-64.813
-42.0342,-22.96354,-64.548
-42.03417,-22.96359,-64.313
-42.03415,-22.96363,-64.101
-42.03412,-22.96367,-63.878
-42.03409,-22.96372,-63.682
-42.03407,-22.96376,-63.479
-42.03404,-22.96381,-63.318
-42.03402,-22.96385,-63.158
-42.03399,-22.9639,-63.016
-42.03396,-22.96394,-62.877
-42.03394,-22.96399,-62.774
-42.03391,-22.96403,-62.665
-42.03388,-22.96408,-62.601
-42.03386,-22.96412,-62.544
-42.03383,-22.96416,-62.5
-42.03381,-22.96421,-62.492
-42.03378,-22.96425,-62.499
-42.03375,-22.9643,-62.499
-42.03373,-22.96434,-62.505
-42.0337,-22.96439,-62.561
-42.03367,-22.96443,-62.632
-42.03365,-22.96448,-62.731
-42.03362,-22.96452,-62.86
-42.0336,-22.96457,-63.023
-42.03357,-22.96461,-63.223
-42.03354,-22.96465,-63.445
-42.03352,-22.9647,-63.702
-42.03349,-22.96474,-63.957
-42.03346,-22.96479,-64.235
-42.03344,-22.96483,-64.549
-42.03341,-22.96488,-64.89
-42.03338,-22.96492,-65.252
-42.03336,-22.96497,-65.655
-42.03333,-22.96501,-66.091
-42.0333,-22.96505,-66.574
-42.03328,-22.9651,-67.097
-42.03325,-22.96514,-67.652
-42.03322,-22.96519,-68.244
-42.0332,-22.96523,-68.874
-42.03317,-22.96528,-69.532
-42.03315,-22.96532,-70.213
-42.03312,-22.96536,-70.94
-42.03309,-22.96541,-71.699
-42.03307,-22.96545,-72.478
-42.03304,-22.9655,-73.293
-42.03301,-22.96554,-74.133
-42.03299,-22.96559,-74.983
-42.03296,-22.96563,-75.868
-42.03293,-22.96567,-76.774
-42.03291,-22.96572,-77.713
-42.03288,-22.96576,-78.664
-42.03285,-22.96581,-79.634
-42.03283,-22.96585,-80.628
-42.0328,-22.9659,-81.639
-42.03277,-22.96594,-82.655
-42.03275,-22.96598,-83.676
-42.03272,-22.96603,-84.694
-42.03269,-22.96607,-85.719
-42.03266,-22.96612,-86.756
-42.03264,-22.96616,-87.774
-42.03261,-22.9662,-88.804
-42.03258,-22.96625,-89.817
-42.03256,-22.96629,-90.842
-42.03253,-22.96634,-91.842
-42.0325,-22.96638,-92.836
-42.03248,-22.96642,-93.801
-42.03245,-22.96647,-94.751
-42.03242,-22.96651,-95.686
-42.0324,-22.96656,-96.595
-42.03237,-22.9666,-97.48
-42.03234,-22.96664,-98.326
-42.03231,-22.96669,-99.153
-42.03229,-22.96673,-99.933
-42.03226,-22.96678,-100.699
-42.03223,-22.96682,-101.427
-42.03221,-22.96686,-102.129
-42.03218,-22.96691,-102.814
